0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.07748435309901526,0.03544611466730773,0.07044673926363933,0.05828160176794902,0.05805469494326979,0.11541208102361127,0.03783403518725315,0.09724393251672528,0.017044618576970146,0.08422742140190485,0.04089424786080915,0.09070687960993382,0.020139338614183995,0.1098361949781777,0.05291474414083898,0.08448181538699603,0.049092430480818953,0.05336374273179952,0.0862687180605036,0.030852506926629678,0.09114242609537125,0.047235786432180286,0.07640452320526894,0.0389038564096127,0.07889373051964413,0.042817520748790895,0.07914036593940467,0.07475579000736354,0.060763587833820513,0.06798815933969365,0.02257813721606778,0.08102073979665828,0.0377320945284674,0.08718315265987325,0.06257013413080638,0.10019632660270424,0.03980661812183098,0.07903964967873349,0.047206945763760555,0.0896072603036975,0.07979203215631213,0.02311720168139997,0.08987985686178414,0.02820865325465602,0.1317019727577409,0.0039013094214215595,0.1058670433060578,-0.0007028760590656992,0.09208291316490354,0.06129294217763412,0.14453672699011497,0.08100598337569027,-0.01430657528046543,0.08669875389177709,-0.1341691409265088,0.18754282644566317,-0.10517483535967041,0.5864582476634571,-0.10524137990008077,0.18738292304241247,-0.13429301856261947,0.08610076693429863,-0.014491459297351347,0.08144135052467215,0.145068123251175,0.06177036681836904,0.09214049200760141,-0.00041196651591594293,0.10583625495342644,0.00438109408168203
0.0337592608817622,0.0773387419657705,0.03586007918220612,0.06926609376395945,0.05789999184166903,0.058803658240199924,0.11708533134649635,0.03714546100973738,0.09863977279987209,0.014091861441030267,0.08754648894320866,0.035769614665456535,0.0927824374264094,0.02217716770411175,0.10931189854207037,0.054172878102970744,0.08171814789294449,0.05181954032825486,0.04807725717528822,0.0888653386452272,0.03437634380601155,0.09301093726903738,0.048563829186100124,0.07418303861504791,0.039985205114081886,0.07550076887220787,0.04205033170476633,0.07908004962573363,0.07456292701609092,0.0610077438835397,0.06740488457883838,0.023500221913491864,0.07885130061128966,0.03999095810257344,0.08167487461490007,0.06243278688912559,0.09815015217926967,0.04013297561156061,0.07793748158590824,0.04939742297787359,0.08692507780067038,0.08554553902051559,0.02260631792627657,0.09006077075859663,0.028224927344476354,0.13168272334238548,0.0038724512651325464,0.10584398416368733,-0.0007400114540423072,0.09206834669993065,0.06122650732637264,0.1444985292909035,0.08098009444254878,-0.014538553228759353,0.08618705284201497,-0.1342674086182851,0.1875235088108538,-0.10524137990008077,0.5865445603901532,-0.10512582177595327,0.18736735802786797,-0.13430155561899781,0.08605401628141751,-0.014467594890365466,0.08140192439519016,0.14508145351121532,0.06172047918033936,0.0921805705795715,-0.00041961873073448905,0.10580389953964252
0.1033997004356933,0.03375461034646479,0.07723675145449456,0.03586845636195214,0.069129938066899,0.0580092710706682,0.05879323416001125,0.11702329760896205,0.037075153702396516,0.0985786336377033,0.014061554536222392,0.08750334173077515,0.03585631119460288,0.09277352763657536,0.022117864324997055,0.10923667998855358,0.054118459238757625,0.08166933572921752,0.05177010268108379,0.04817744686117198,0.08890211158791146,0.03439575221844251,0.09293511322280588,0.04853547165878527,0.07408893552360436,0.039975490924942764,0.07544072039457067,0.041978142359054456,0.07900800518261354,0.07448718171754266,0.060938949262331295,0.06732464034229428,0.023446889003060814,0.07877841764795289,0.03996018922994856,0.08176780012973757,0.062410841589553775,0.09809745128045096,0.040044004130556886,0.07790842537828489,0.049299551662298345,0.08696572801713559,0.08565920221021858,0.02265924984635294,0.09001209155071993,0.028152660265214895,0.13161421687393104,0.003790512031283064,0.10578743688289036,-0.0008428063730409381,0.09206164802906472,0.06107963127589552,0.14463892105592574,0.08105611142874272,-0.014543168817255123,0.08609540155845895,-0.13428451772509112,0.18738292304241247,-0.10512582177595327,0.5865461194927194,-0.10520763496942544,0.18733158384694448,-0.134427340002587,0.08611663712781031,-0.01457485539091889,0.08144223408326284,0.14495217788503248,0.061816616471132714,0.09213614810177598,-0.00048369045514859074
0.07607961959429399,0.10350172130309414,0.03341870192986214,0.07808230542936284,0.03608647256507411,0.06863916848439591,0.05681150029342454,0.05925973449458065,0.11599957753902801,0.039157175352103654,0.09619889585134732,0.01770005684626588,0.0860572492090003,0.034399069380189835,0.0931239267242005,0.02119042239340081,0.11118648920383717,0.05215362974962599,0.08542079177540873,0.049957679635807044,0.045678342094177475,0.08757692765526245,0.033418199472083944,0.09450852947499033,0.04772662188732852,0.0765054526134114,0.04049886191167506,0.07545500693820183,0.042087039364460906,0.07880367927443671,0.07487587456085294,0.06024922874562378,0.06885098644891603,0.021806501929319107,0.08269552287264663,0.04009516246230107,0.08321871094803239,0.06215705146002076,0.09884826612185948,0.0384698492964069,0.07978280740609832,0.04521144535779301,0.08737542139570638,0.08555121997524393,0.022628260248836782,0.08999705188888682,0.028145972234799848,0.13159804417310567,0.003794489856233448,0.10575690272587474,-0.000798081678439687,0.09203042152651929,0.06115399271261196,0.14483466782592594,0.08141929810842699,-0.014509557767163495,0.08610237032027362,-0.13429301856261947,0.18736735802786797,-0.10520763496942544,0.5865246510016915,-0.10521578761169177,0.1873148557491329,-0.1344194328708469,0.08610205886605758,-0.014568316304121023,0.08142635381760581,0.1449618622978703,0.061804389521320766,0.09213372043758984
0.06418331489458166,0.07612427056079404,0.10335646758216105,0.03378806668066531,0.07817961903174568,0.035870374697555864,0.06811592261598927,0.05701628344227121,0.05881344470806252,0.11691029848951807,0.0381177316042577,0.0977894982234137,0.0170668406743147,0.08542059682761519,0.03455307754907559,0.09271978235918421,0.02204326816910367,0.11032863018328219,0.053793685166104,0.08462729368537672,0.048865067447053094,0.04509897114369209,0.08715089493697956,0.03410617749164837,0.09415649117341068,0.04878273850773796,0.0767350573110231,0.040506188989930386,0.07550367476277227,0.041998890477680344,0.07897456360529145,0.07457568528303014,0.060917013111383915,0.06813526391677682,0.023518662431652574,0.08275310798362266,0.04072951170316174,0.08310860108312017,0.062486479041318266,0.09816082759457337,0.039290387433471886,0.07799577437662421,0.045388766364824217,0.0873274403393684,0.08553840919011081,0.02262277351593996,0.08999515817890434,0.02814013564220749,0.1316006316306268,0.0037826907982106113,0.10577654714367452,-0.0008095212684998995,0.09206080762051086,0.06123838860350564,0.1449934426225936,0.08143536189721041,-0.01450625561029251,0.08610076693429863,-0.13430155561899781,0.18733158384694448,-0.10521578761169177,0.5865216257122118,-0.1052212084364532,0.18731737057270254,-0.1344241924505256,0.08610431094919464,-0.01457331421140182,0.08142914192907823,0.14495718649555808,0.06180429090721879
0.08447554765320096,0.0643407035519872,0.07562928533902073,0.10465162284818652,0.034149391792825334,0.07740529717847384,0.034035434904251524,0.0688436691613673,0.05546013868779583,0.0620187156691471,0.11326652960498754,0.043706592158274396,0.09555448252599004,0.014833654120358645,0.08596974000931662,0.033145565528958885,0.09572095051323082,0.019039501871717216,0.11609197165246145,0.05099416222893372,0.08078717257228246,0.046828809554950154,0.04361472477498543,0.08956963491846705,0.03288428740354037,0.09786459153097811,0.049597313692243676,0.07677126080853798,0.0406874664871062,0.07520529955125815,0.042608643362110635,0.07793263647101771,0.0769271792275076,0.058415605090391357,0.07414896297612944,0.023707271022344663,0.08498269363690555,0.04035071148152484,0.0842777299284815,0.06007797338630248,0.10105491711812534,0.033012470145382326,0.07860161150127203,0.04521267583746866,0.08728954981509728,0.08552965090322699,0.022626079458733326,0.08998657711160006,0.028157431908089354,0.13157415372727876,0.0038526106501433435,0.10575773481867372,-0.0007232697291730713,0.09234597134248947,0.0617963165472159,0.14506313701315288,0.08144943713842248,-0.014491459297351347,0.08605401628141751,-0.134427340002587,0.1873148557491329,-0.1052212084364532,0.5865208735383138,-0.10522147939429466,0.1873162481134592,-0.13442214427631022,0.08610555029804845,-0.014577495144343899,0.08141918463428688,0.144966148485643
0.034412607536651756,0.08439717899587702,0.06458657359556659,0.07498462699814137,0.10447106414373374,0.03453539377745592,0.07831863851490395,0.033672859545159944,0.06961792488401655,0.05386430785376554,0.06383235244730094,0.11048428981798288,0.0448195812553143,0.09666607057672762,0.014559997805579475,0.08666998425315568,0.03165136730274961,0.09721591238347503,0.016170376843394202,0.11748602992942364,0.05290588323102905,0.08180087893077494,0.04756724745302225,0.04241058088068799,0.09017738353698274,0.03103842241750369,0.09745880486932412,0.04957892195604617,0.07668065499964082,0.040835602820476734,0.07490142429087995,0.043126881276557345,0.07676183811002248,0.07817195410590731,0.0554219530525815,0.07405555432917212,0.022597317113729854,0.085170982101806,0.03976828699223587,0.0854764848098563,0.058636853726884014,0.10418014218758875,0.03271148022297599,0.07868953728209316,0.04523128718824513,0.08729353872010223,0.08552765378084806,0.02262993052164412,0.08997767725789103,0.028170084636997012,0.1315393147113913,0.0038612214423596747,0.10571552092028476,-0.0008648282641801372,0.092068222748149,0.06176115388655497,0.14505604286778315,0.08144135052467215,-0.014467594890365466,0.08611663712781031,-0.1344194328708469,0.18731737057270254,-0.10522147939429466,0.5865213297104392,-0.10522147098948757,0.1873154353958769,-0.13442342448557096,0.08610812474048946,-0.014572766533125867,0.08141439480312042
0.06515588440975875,0.034546807721801534,0.08397467524898436,0.06569108871749149,0.07529223730701948,0.10381115550950391,0.03297055313759079,0.07893900931175084,0.03234554085977381,0.07235108347963527,0.05075685709843006,0.06859825844472683,0.10857864367500686,0.04291512935592458,0.09713414235866537,0.013359411428375476,0.08922911366534786,0.02908962747238879,0.10213058823801108,0.013783381564417512,0.11421139035722178,0.051169476537285145,0.0805348526860052,0.04962979317090182,0.041368217040006226,0.09333954186741976,0.03173284657196487,0.09748940244024233,0.049733236351321215,0.07642591679109444,0.04135532507571611,0.07401258233687358,0.04513198537901234,0.07462840754430078,0.08330020141045578,0.05558315013315428,0.07595681745597029,0.022274082154683243,0.08616765207923256,0.03771424934834532,0.08794413349043124,0.053283324071099404,0.1046972229079558,0.0325615160847276,0.07865703882663132,0.04522354193131663,0.08729609598353677,0.08552002266541103,0.022644464192939747,0.08995470431506905,0.028229685302743952,0.13152271025044118,0.003935311949655413,0.10595899366786236,-0.00038905587391924743,0.09212730627216309,0.061773091549020206,0.145068123251175,0.08140192439519016,-0.01457485539091889,0.08610205886605758,-0.1344241924505256,0.1873162481134592,-0.10522147098948757,0.5865199623174513,-0.10521957019572693,0.18731599791721273,-0.13442662225871263,0.08609946347537116,-0.0145653689439695
0.06320556471321813,0.06510548539224331,0.03470698724558201,0.08355927033641151,0.06557718775028475,0.07553894955924623,0.1043996688318858,0.03273809628781543,0.0794389887756053,0.03131866628476708,0.07351987375072365,0.04896543887619633,0.06931365873765293,0.10929483092448591,0.04273990148997101,0.09758653408994056,0.012397884777822145,0.09019295639321709,0.02724235325062485,0.10302680090007865,0.015014167465261708,0.11486402667710242,0.05164648142296693,0.0797597041032758,0.05002293751994575,0.04017937416337469,0.09307921536182391,0.03172227517320896,0.09743231176240251,0.04982999689958221,0.07623139109937871,0.041690566178295266,0.07325935462554298,0.04593509542479165,0.07270058931631888,0.0832383901309717,0.054868560751244494,0.07607903479970043,0.021900485427532982,0.08694034387466096,0.03678768111390456,0.08995652991842891,0.05308743279368345,0.10475292497857544,0.03257436479339163,0.0786608852988374,0.04522346604899173,0.08730002457950764,0.0855152890579242,0.022654430921765473,0.08993238112252785,0.02823782736597639,0.13149303731795078,0.003842783691420228,0.1057801633811976,-0.0004100863609677784,0.09212303890785974,0.06177036681836904,0.14508145351121532,0.08144223408326284,-0.014568316304121023,0.08610431094919464,-0.13442214427631022,0.1873154353958769,-0.10521957019572693,0.5865187265003626,-0.10521811043806276,0.1873159574214647,-0.1344227913411373,0.08609751030325358
0.0551881921024616,0.06336736500293408,0.06459849123045135,0.036037699712300336,0.08393273082530522,0.06477977933027598,0.07365361020934852,0.10514846263045596,0.03114019285462755,0.0827335670088965,0.027574969149605014,0.07926343947164254,0.046667444839762144,0.06701907372483079,0.10986005582148052,0.041294805303029564,0.1006712774483522,0.009312123128542859,0.09611591191565215,0.02436407971895433,0.09908026744578817,0.012921484948158759,0.11334009122271958,0.05413232943660794,0.078505647228725,0.05383337918369317,0.04101735762014479,0.09311757139422548,0.03190970076105158,0.09712692582639969,0.05045765358727423,0.07516203479550942,0.044107714570279365,0.07069018005642984,0.05211500910577946,0.07289290889744558,0.08552976861936659,0.054480164838943156,0.07728180522204041,0.01942607225572666,0.08991575292114008,0.03033610993758274,0.09057724404714294,0.05290564287036002,0.10471476903839996,0.03256652125146187,0.07866537828553295,0.045215959341820114,0.08731870210880405,0.0854897259643291,0.02272638475142606,0.08991540004449373,0.0283242098462863,0.13178484334270077,0.004416160561836675,0.10585324457595219,-0.000395349536585335,0.09214049200760141,0.06172047918033936,0.14495217788503248,0.08142635381760581,-0.01457331421140182,0.08610555029804845,-0.13442342448557096,0.18731599791721273,-0.10521811043806276,0.5865220681048895,-0.10522394455482645,0.18730643638263778,-0.13441255738608868
0.06954588380244232,0.055067797527121876,0.0637415954730149,0.06360952475035966,0.03575655985619484,0.08452831538982271,0.0661809740173342,0.07309538762009639,0.10633444030566963,0.028689587534560794,0.0855156545476546,0.023304378070634117,0.08097389739372855,0.048372891059138015,0.06659737762254736,0.1109323171335666,0.03900035464887206,0.10296380984685892,0.00490801983349089,0.09825806960009109,0.02729868375484492,0.1006363635363012,0.014052335647300126,0.11149150410172577,0.05506209250979576,0.07567290808728985,0.05320890901264409,0.04098697494270049,0.0929763817903604,0.03213474612658219,0.09665857516207046,0.05125047885303834,0.0733638682292432,0.04601561877303985,0.06609555100724805,0.05197445670443034,0.07118904664394572,0.08581711654339268,0.05358378116826518,0.07912040440694527,0.017211769078631967,0.0947125743271541,0.029877648355636534,0.09071374909103286,0.05293274453732725,0.10471872674662935,0.03256140607051004,0.07866883495706245,0.04520061001628607,0.08733504050548836,0.08543606557428136,0.022735201367532595,0.08985482593801553,0.028109266132773727,0.13135850469802618,0.0043594606248866736,0.10584184659725311,-0.00041196651591594293,0.0921805705795715,0.061816616471132714,0.1449618622978703,0.08142914192907823,-0.014577495144343899,0.08610812474048946,-0.13442662225871263,0.1873159574214647,-0.10522394455482645,0.5865288962577621,-0.10521801829676154,0.1872971685845601
0.05413653837145662,0.06960125976688622,0.0548846562636221,0.0642008795317711,0.06372698673105778,0.03549077735158108,0.08387772585621567,0.06643390331945644,0.0725389109667793,0.10746477615523486,0.027396926014372085,0.08749145012175695,0.022519596757295365,0.08018239791799699,0.048562783935295915,0.06609315621172228,0.11199089412948456,0.037932904267375105,0.10500090772835165,0.0039243755401460545,0.09690104419373727,0.026579102141388013,0.100104922411192,0.014906671829766698,0.11105155993976606,0.05637445161858798,0.07595673798315916,0.053216167588458506,0.04104561809272877,0.0928648858371892,0.03234537078588989,0.09628342698218878,0.052079077754804,0.07247245777589303,0.04814281126648874,0.06616950018488173,0.05276230383356933,0.07105084612742685,0.08622427216170202,0.05272864576618475,0.08013771510971743,0.014991773278687394,0.09493586962813919,0.029819369502587092,0.0906965809069459,0.05292407531740149,0.10471461942816505,0.032552054425564025,0.07867060325708815,0.04518331396168716,0.08735928433714185,0.0854180878559428,0.02277656099457616,0.08996166438812968,0.028306483224929853,0.13137612359785428,0.00436312677588203,0.10583625495342644,-0.00041961873073448905,0.09213614810177598,0.061804389521320766,0.14495718649555808,0.08141918463428688,-0.014572766533125867,0.08609946347537116,-0.1344227913411373,0.18730643638263778,-0.10521801829676154,0.5865219477071082,-0.10521978103278072
0.08857859247671104,0.054216909157882034,0.06935715807208356,0.055542564168609615,0.06439471258478771,0.0633251593950536,0.03455856450522074,0.08425236183361724,0.06564789433495806,0.07417319412194247,0.1056143293050647,0.03024182441437653,0.08634860101714353,0.021384780222343427,0.08046601900025914,0.04785271309841775,0.06762316270158694,0.11046723556063141,0.04086698595206576,0.10357002879562655,0.001969108786807906,0.09586425359584677,0.025830060200347307,0.10133685337470731,0.014292384608611788,0.11293768969218841,0.056793088706792595,0.07598050878862042,0.05331369146148761,0.040899534315490774,0.09318002942072694,0.03182155735088004,0.09748302165905083,0.05081263476963058,0.07553244853830039,0.04823180717436455,0.06730477802211758,0.05257361547624471,0.07165190703434499,0.08500181013703569,0.05420743547349691,0.07694264676723622,0.015291371199389872,0.09484240296071213,0.029803720161378774,0.09069749637125808,0.052930845545623606,0.10471634353884755,0.0325650496857992,0.07866477695832959,0.045219362811499374,0.08736063041009218,0.08545151340969796,0.02291590711930041,0.09024568942114657,0.028348728510289918,0.13138455127123325,0.00438109408168203,0.10580389953964252,-0.00048369045514859074,0.09213372043758984,0.06180429090721879,0.144966148485643,0.08141439480312042,-0.0145653689439695,0.08609751030325358,-0.13441255738608868,0.1872971685845601,-0.10521978103278072,0.5865312643357191
