0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.025758423319205505,0.10711963511967702,0.05457407798033908,0.0844217246623998,0.05420400763916014,0.055031021028502686,0.07880141171635391,0.033779201572873944,0.09040957161947893,0.05165881685330789,0.07517939961787534,0.04569526208584019,0.07823193323278026,0.03829456989464771,0.07726874384224001,0.07003892660633253,0.06313768930009263,0.06486768256729386,0.030599890738916176,0.0789549818739099,0.037144425266593076,0.08843400671315552,0.05439687557285711,0.10019574406306202,0.03404165091209636,0.08072952405687377,0.046083717925572344,0.10384676025824519,0.07769900968837419,0.032535431725238116,0.0844580904104189,0.027423920868207604,0.12335328506988763,0.0012057150984819617,0.10288537216567166,0.010256570633390454,0.09078108688212791,0.06212998228634778,0.1407464583595663,0.07970732735474055,-0.01495444150907654,0.08547291777618424,-0.1332913640817408,0.18617718744650288,-0.10065397308027675,0.5869265116457462,-0.10121129533027154,0.18683573914025328,-0.13577599433380078,0.08350873085276991,-0.015477457434920627,0.08475286214832704,0.13968483806226215,0.06034557066070144,0.09175134545491771,-0.001302544777276863,0.11003157645497794,-0.000731949784082833,0.13464055679177897,0.027460100561528873
0.07836015358937516,0.026159747281570896,0.10543146380831529,0.0550200941915189,0.08319209696650033,0.05533478006462727,0.05460106839725806,0.07833234499977808,0.03288387950167766,0.09036372635770107,0.04979225148784758,0.07641090211373845,0.04607577432333055,0.07758120512388648,0.038015518168144656,0.07615104683847762,0.07064254354068931,0.06178229165884608,0.06646012760167576,0.03100262675914331,0.0783109562997142,0.036860651956884656,0.0873423794648828,0.05497408992251581,0.09910050594719425,0.03491908882994212,0.08049381828681587,0.04540773041152102,0.10340258043742111,0.07670126620056429,0.03238343644174216,0.08276623868766322,0.027309531135181232,0.12152110180715729,0.0030164996068662987,0.1042145813587773,0.01095454252680066,0.09029008724859278,0.06167470014706769,0.13990133550486797,0.07958950480880082,-0.0161798013208653,0.08656913720466111,-0.13295353854811212,0.18565139392955735,-0.10121129533027154,0.5861980651938294,-0.10174006415243622,0.185862039804831,-0.13696551055921885,0.08369139846370785,-0.01705231931051772,0.08674276872562386,0.14046504363810877,0.06079029899216138,0.09061543815825245,-0.0011192070557277064,0.10815879802091073,0.0006952337485318655,0.13480143987939908
0.050943627535694196,0.0816178282633005,0.021634870340765576,0.10538050039754093,0.054914931781707865,0.0855706759717779,0.056932591177600855,0.053983523464123113,0.08021746560439243,0.029869499417210836,0.0860717142223968,0.05018702496498625,0.07787386014819697,0.04668847659249686,0.07870654217381248,0.038136433495498924,0.07835429410535033,0.07046791934651853,0.0651962722185506,0.06835431968658126,0.0318113397640236,0.07921551480639671,0.03741929751203533,0.08863461661538555,0.05633196897283465,0.09836379062096746,0.03583762209834387,0.08060423621521157,0.04705100945413176,0.10195919376284,0.07946403316156846,0.02738909041132099,0.08056663773311919,0.02399092258234432,0.12465580309916088,0.00605357106290549,0.10642226392088693,0.011997837623577201,0.09087813056692931,0.06270283674024733,0.13991747601483903,0.0810436282937888,-0.017636512977572183,0.08555477648005366,-0.13330204841093157,0.18683573914025328,-0.10174006415243622,0.5883750436941577,-0.10523343957126048,0.1843586349827993,-0.13511811462673948,0.0825116947886944,-0.012150045285471936,0.08642967224694698,0.14314078154688417,0.05862130778317879,0.09341752469760334,-0.005290446815851961,0.1107571719811668,0.0021709906996461056
0.08013730667835217,0.04825217643528239,0.08295164339448632,0.022638808902766608,0.10288005295461172,0.05473130167249915,0.08291766996199597,0.05660708255588827,0.05002823915754887,0.08340011981712853,0.03057055257192555,0.08826100351838166,0.04940426672531214,0.0758233233487756,0.044870501365194576,0.07619811228525687,0.03702256375032586,0.07566197483893618,0.07013937628843894,0.06399151987062007,0.06610474396032669,0.03022356757873438,0.07628620059386397,0.037240611574306234,0.08482792463871715,0.05899956546618647,0.0968630302554624,0.03427993850033938,0.07787149850760948,0.04649988921650348,0.09862961596822299,0.0813008821460785,0.029539365177247194,0.08028158156138596,0.02443059463892342,0.12417761206949589,0.005135526810897113,0.10424284326046473,0.010389762172998553,0.08796213928744284,0.06243471602871145,0.13572934200229114,0.0849599534143726,-0.01581431221145102,0.08481587978273436,-0.13577599433380078,0.185862039804831,-0.10523343957126048,0.5901057837220446,-0.10612706702380285,0.18273681514069273,-0.13718344486443937,0.08140886810460395,-0.010150187353085751,0.08446376732966955,0.14308542563044147,0.05596205074641629,0.0939739449270073,-0.00508291330141338,0.10949343100950396
0.020595403438331147,0.08005134698512811,0.04632002164744326,0.08377360892758588,0.02043411393235727,0.10433725672641193,0.05355191956980272,0.08222094482704358,0.05451155784313862,0.05069836173637741,0.08108610216753036,0.03270627447733255,0.08858578873145388,0.04807050200584918,0.07503580092265083,0.04281239042340545,0.076742687234408,0.034607036737518,0.07769806471602084,0.07039671664279032,0.0626209322704269,0.06536382809860183,0.02810336630721255,0.07701053596056684,0.03491412825741082,0.0866040115692588,0.058342368626540214,0.09560895837692437,0.03306338073061521,0.07642194866865595,0.04553369340723477,0.09680810525231667,0.08164302548065194,0.027044472450635005,0.082783608386632,0.02608327312518516,0.12489227157197727,0.003983959152954926,0.10326984832991719,0.008599479103427914,0.08774433436061187,0.059848094625919404,0.13808230430639326,0.08582637882218015,-0.016681192242376193,0.08350873085276991,-0.13696551055921885,0.1843586349827993,-0.10612706702380285,0.5883232896653494,-0.10625731336011167,0.1801742752833326,-0.1347981491917579,0.08290267798397721,-0.010011968705952981,0.08294487053140653,0.14271781527943952,0.0536065790626168,0.09591401490383099,-0.005159810781577631
0.09116188694896758,0.022481139574794116,0.07826525116357573,0.04595725200390167,0.08460922823306495,0.021193690986738244,0.10572401102780693,0.05348401821573519,0.08414299425636945,0.05252680877236238,0.049199647953170805,0.08044303469001504,0.033405543251469286,0.0894755575331387,0.0490296819642265,0.07594033436705375,0.04384298903433003,0.07762446500415741,0.03571977419317522,0.07866972684809247,0.07141280208914243,0.06343575058643647,0.06654227108980043,0.02854337657131299,0.07872683306398988,0.033774267180308494,0.08739276973978741,0.05891440318938836,0.09703664269514349,0.03283201861985725,0.07838398611696577,0.043435937258452455,0.09541946588423743,0.08077080116328476,0.027809313785772775,0.08383791774816819,0.027047317196335494,0.12595268531126436,0.004713202976817799,0.1045810437843216,0.008697103760616515,0.08962095890093452,0.05806489283289005,0.1371541308814812,0.08598043095690579,-0.015477457434920627,0.08369139846370785,-0.13511811462673948,0.18273681514069273,-0.10625731336011167,0.5894257708607914,-0.10588686027380279,0.18199075802911302,-0.1355826961864446,0.08436674769973626,-0.010627415180914191,0.08468615072186449,0.14130455275886225,0.05429493044071152,0.09678368592857377
0.03848372094748341,0.09198720772110283,0.018878476544206046,0.07923486011098961,0.043287629714235665,0.08703167303428089,0.020236908680032546,0.10471386678491132,0.05151221404338816,0.0840864095534879,0.048533297799629185,0.051869211100271616,0.0812487506716517,0.03198322413509664,0.08885331816425474,0.04659998156426692,0.07722013967669782,0.04090114743670899,0.08103503040793959,0.036567614683777075,0.07725917124793831,0.0707834557819297,0.06105643663086924,0.06777771905887789,0.02614481635208077,0.0806434035817844,0.03324913870893569,0.08592274547428892,0.057926066457305865,0.09488983486687741,0.03246242359816404,0.07478002586373803,0.04321882911628129,0.09148675602986642,0.08465965019949508,0.03065342868947767,0.08532262723967128,0.025965833444611477,0.12495528564980242,0.0028626729331243483,0.10432486737103262,0.006014506847888862,0.09202306083571951,0.058813223397512715,0.13601692067733442,0.08475286214832704,-0.01705231931051772,0.0825116947886944,-0.13718344486443937,0.1801742752833326,-0.10588686027380279,0.5860215257835386,-0.10163412133092599,0.18369006693021148,-0.13465478574317427,0.0819301582962912,-0.01026912663029053,0.08067742007340974,0.14436775624338233,0.054623363001295916
0.1111784452183183,0.04139286577540297,0.09214358103067843,0.017154107233891203,0.08365707767279913,0.042302122678367325,0.09078511008703222,0.021144158034176314,0.11058264565639916,0.047612097078176506,0.08521939340376343,0.04449518027858867,0.052432217624980584,0.08449149440681011,0.03453855953766073,0.09316533422592352,0.04733445807024702,0.08201540526109484,0.039600064806095694,0.08209783636703322,0.04005015090687308,0.07953391739589752,0.07558976725571785,0.06065878783793855,0.0736766309431021,0.021893101781064975,0.0827585992895773,0.03590741231630005,0.08979038690635627,0.05968056871315773,0.09918455929523963,0.031998538494034987,0.07223452548408976,0.04553856863735654,0.08899811767446958,0.08382672786369655,0.03104366085155035,0.08855390511798432,0.02844981052999907,0.12948055427687197,0.0033218092064467046,0.11083673192954625,-2.150026333550231e-05,0.08939941501012778,0.060294310704725365,0.13968483806226215,0.08674276872562386,-0.012150045285471936,0.08140886810460395,-0.1347981491917579,0.18199075802911302,-0.10163412133092599,0.5852547462602258,-0.10495291367496631,0.18565231676461613,-0.13336721434022522,0.08503326327127343,-0.008950002898388532,0.0788884607583791,0.1457632797327957
0.0676971175464933,0.10972989245801701,0.044334094962745325,0.09179456068183137,0.018200692267743557,0.08191098755776909,0.04210672093919361,0.09138265310138509,0.021232514083315144,0.1116555243176118,0.050619954074949985,0.08407180890465346,0.04368007513155599,0.05275655038599722,0.08433434496772622,0.03541552332691159,0.09191265693973157,0.048508251654113044,0.07953434722263242,0.0386186015816618,0.0823493467932732,0.03997270172805862,0.0802391316762465,0.07467164771429997,0.061092495049936864,0.07320858389662584,0.0217713529465699,0.08327618494145202,0.035708087353334306,0.0911059923384024,0.05885667876599655,0.1022900389455815,0.03284793179781439,0.0748798401262857,0.04297399662839481,0.08686281757490838,0.08249498941715672,0.031088858648488465,0.08872609486207136,0.028791221583546425,0.12957183418890222,0.0038293939406821693,0.11043615959685646,4.923896989105783e-05,0.08995118178908758,0.06034557066070144,0.14046504363810877,0.08642967224694698,-0.010150187353085751,0.08290267798397721,-0.1355826961864446,0.18369006693021148,-0.10495291367496631,0.5847211217073145,-0.10623728491189458,0.18733064949699543,-0.1344801737711588,0.0880047500844096,-0.011015156902509196,0.07824944461333963
0.05280411390340797,0.07017765064824263,0.10772894340120198,0.04371749477543841,0.09326875262006551,0.018941644106576828,0.0839283402703074,0.04213852925914026,0.09425848855488841,0.018521409985489963,0.11009642964086917,0.0494094673304986,0.08492990837979943,0.04507432584046616,0.05414701291662532,0.085873272937994,0.036668804336044906,0.09348369386982487,0.04961077562746395,0.08076028251137675,0.04018438840030314,0.08354298546406706,0.04188052119476724,0.08068908773329328,0.07731843102957335,0.05929468292313058,0.0743536578234554,0.022736363400958737,0.08535348932160666,0.035656467175487996,0.0938386455889968,0.05642907413725277,0.10041513330161697,0.03213929676083768,0.07544683399401879,0.04406648618338896,0.08799963782937584,0.08408082812834337,0.03221077513324684,0.09075038878981821,0.02895656701017125,0.13247327579469584,0.0010905477304960914,0.10907258224250212,0.00040070887265447635,0.09175134545491771,0.06079029899216138,0.14314078154688417,0.08446376732966955,-0.010011968705952981,0.08436674769973626,-0.13465478574317427,0.18565231676461613,-0.10623728491189458,0.5866115122065182,-0.10677910380140677,0.18967105119873445,-0.13592036344148783,0.08856899631602703,-0.00986472705060951
0.0728210701626572,0.05187254714660196,0.06927744486659264,0.1086211739384356,0.04138666973646059,0.09421418298074208,0.01726847092558321,0.08334235604286676,0.0394114870016519,0.09575211301189726,0.01715278189665297,0.11227884341742202,0.049379763774169305,0.08334552420149384,0.04394202344887278,0.05191469080957597,0.08588783330647334,0.03413039670200551,0.09478138087387761,0.04939779334644173,0.0790859963481686,0.03915883533086275,0.08113143699756738,0.04232213960671656,0.07785092553057342,0.07940784358511528,0.05835506581056597,0.07298396412325635,0.02101171180715307,0.0841752085516748,0.03391104200802219,0.09317777494618794,0.05736192251572909,0.0986021737550043,0.0340072864803417,0.07643160556143547,0.04426180947051044,0.0864991331697635,0.08288864419317239,0.030031068883531367,0.09051328554714702,0.025815380119056052,0.13536523047394897,0.0022786341383747464,0.10823527565713664,-0.001302544777276863,0.09061543815825245,0.05862130778317879,0.14308542563044147,0.08294487053140653,-0.010627415180914191,0.0819301582962912,-0.13336721434022522,0.18733064949699543,-0.10677910380140677,0.5855460817969436,-0.10789447378663682,0.18822696001171355,-0.13451515577035403,0.08810639281445176
0.03211939873155309,0.07581175884214851,0.04885856385376293,0.06877463708480941,0.10975132705487495,0.04272566028387785,0.09631300056001288,0.017097764705912618,0.08620982635840262,0.036315965117787584,0.09316069750637902,0.01632258636313322,0.1134199675708634,0.05067444379656466,0.08479976034179684,0.04519495371363509,0.053602440282299095,0.08707239590528293,0.036083060564695395,0.09634955286132725,0.050890008269963954,0.08031488600749775,0.04084170642542706,0.08189630411251819,0.04484165434766408,0.07619841487701728,0.08060283489385639,0.05915170629702209,0.07514451517205752,0.020513302715618586,0.08720795665438993,0.03041146416527989,0.09100056779085809,0.05575037384455271,0.10004361970607918,0.03583252062925571,0.07802884535930112,0.04584423138444731,0.08757105604613631,0.0848123080468125,0.030166684682641373,0.09326430508051752,0.023191867459088317,0.1339674016165071,0.0024455245521984585,0.11003157645497794,-0.0011192070557277064,0.09341752469760334,0.05596205074641629,0.14271781527943952,0.08468615072186449,-0.01026912663029053,0.08503326327127343,-0.1344801737711588,0.18967105119873445,-0.10789447378663682,0.588281714931254,-0.1103537497347925,0.18949617906970118,-0.13313925318874498
0.07826929129971408,0.02989404614304563,0.07509447715867222,0.05041668701247038,0.06474877208903626,0.11094799240561924,0.03952316734489573,0.09541128044542779,0.01201245476983408,0.08936527402896031,0.034742169147825575,0.09687487771829005,0.01599777729571477,0.11055558209465358,0.04849896534328321,0.08090263521318028,0.044808698971951104,0.049229257778746774,0.08868706297581072,0.035359596241640256,0.09329251734286846,0.04894104719485445,0.07602492576223485,0.04136683710069993,0.07671660745394726,0.04860575808103492,0.0743959987175941,0.07820489553242618,0.05585137202695522,0.07336902499862387,0.016967812714622693,0.08699376641476869,0.03244141228145763,0.08847375175674467,0.05840705378773817,0.10118557339480636,0.03575917946343908,0.07522961885553824,0.04366517594492032,0.08359580144671139,0.08439776393690142,0.024443065091329638,0.09855582703667709,0.025443439343145358,0.13257922181400988,-0.000731949784082833,0.10815879802091073,-0.005290446815851961,0.0939739449270073,0.0536065790626168,0.14130455275886225,0.08067742007340974,-0.008950002898388532,0.0880047500844096,-0.13592036344148783,0.18822696001171355,-0.1103537497347925,0.5865543829977637,-0.10840012343634498,0.18841761457521963
0.03656585017057528,0.07929285108609653,0.031188467113233684,0.07399201044480459,0.0533062063894494,0.06348377289984879,0.11295563806702821,0.04027313216605707,0.09871208094023463,0.010283441033074688,0.09123029011971812,0.03202484428934355,0.09685343385783422,0.01793471022194259,0.11191248298231184,0.05125755159116087,0.08079693935461835,0.0479579494379994,0.04748699845466541,0.08887534070497496,0.03740001943112466,0.09452605816165345,0.05190408010255594,0.07542682445397704,0.04482617326032582,0.07415943322689163,0.04973236245805075,0.07608715258849783,0.08027445720507348,0.05736740424083639,0.07541975571143156,0.017984641152520464,0.08592651727294644,0.03481773387060271,0.08603662619576674,0.05706715130142216,0.10085593413052377,0.03757514356690254,0.0766820272448748,0.04632252876070002,0.08388866994354854,0.08822838544066061,0.020921071819939647,0.09712545499501948,0.026493811371718023,0.13464055679177897,0.0006952337485318655,0.1107571719811668,-0.00508291330141338,0.09591401490383099,0.05429493044071152,0.14436775624338233,0.0788884607583791,-0.011015156902509196,0.08856899631602703,-0.13451515577035403,0.18949617906970118,-0.10840012343634498,0.5847114781319969,-0.10788618855210867
0.09989110162022438,0.03805140994025312,0.07791473215801,0.030891103473133855,0.07468144634895982,0.05388314659270453,0.06459228600188997,0.11291220624345796,0.04181616312410164,0.09714018744340511,0.00913701916942855,0.09069340950444846,0.03257059258618586,0.09757297282581467,0.01870103264295846,0.11265405627197214,0.052060940838218946,0.08152573882758449,0.04880455206938904,0.04824812593044541,0.08969483693640583,0.03805204014361634,0.09548412709948026,0.0522400140187632,0.07681122114855668,0.04390342009718145,0.07478973767920578,0.05020065690220237,0.07722841744067224,0.08011318209247735,0.058925676782763156,0.0737947283034959,0.01688667969412585,0.08527582569895058,0.035383798262028275,0.08684274977877018,0.057815708318653625,0.101707174152721,0.03816314199424815,0.07773984732616035,0.0464025032758209,0.08540300509111894,0.08679094525487291,0.020178021404309,0.0972591759663024,0.027460100561528873,0.13480143987939908,0.0021709906996461056,0.10949343100950396,-0.005159810781577631,0.09678368592857377,0.054623363001295916,0.1457632797327957,0.07824944461333963,-0.00986472705060951,0.08810639281445176,-0.13313925318874498,0.18841761457521963,-0.10788618855210867,0.5853971298208193
